city,timestamp,temperature,season
Tokyo,2019-07-16,24.95290877316152,summer
Tokyo,2019-07-17,20.972268695542187,summer
Tokyo,2019-07-18,27.015078111205668,summer
Tokyo,2019-07-19,32.86258510812786,summer
Tokyo,2019-07-20,28.16517203127504,summer
Tokyo,2019-07-21,27.252695268867384,summer
Tokyo,2019-07-22,26.67936395183096,summer
Tokyo,2019-07-23,27.530967644887987,summer
Tokyo,2019-07-24,26.227239133195397,summer
Tokyo,2019-07-25,26.421591679848053,summer
Tokyo,2019-07-26,25.10143554718706,summer
Tokyo,2019-07-27,20.610545048871703,summer
Tokyo,2019-07-28,19.37148528928874,summer
Tokyo,2019-07-29,26.079944938079862,summer
Tokyo,2019-07-30,38.508595639136736,summer
Tokyo,2019-07-31,23.23601234209836,summer
Tokyo,2019-08-01,18.528541828517433,summer
Tokyo,2019-08-02,25.850813998843904,summer
Tokyo,2019-08-03,27.15556982008091,summer
Tokyo,2019-08-04,26.71436994766979,summer
Tokyo,2019-08-05,31.632614890476848,summer
Tokyo,2019-08-06,15.54812324467331,summer
Tokyo,2019-08-07,25.905699042814607,summer
Tokyo,2019-08-08,32.03048217369213,summer
Tokyo,2019-08-09,22.440919749635615,summer
Tokyo,2019-08-10,29.661365757622963,summer
Tokyo,2019-08-11,22.746383472930436,summer
Tokyo,2019-08-12,18.88367325646424,summer
Tokyo,2019-08-13,23.268363684686317,summer
Tokyo,2019-08-14,23.312305331323863,summer
Tokyo,2019-08-15,22.91999793500333,summer
Tokyo,2019-08-16,34.31928286481869,summer
Tokyo,2019-08-17,19.59591899861673,summer
Tokyo,2019-08-18,31.551213038435908,summer
Tokyo,2019-08-19,32.664283144808984,summer
Tokyo,2019-08-20,24.34036164243391,summer
Tokyo,2019-08-21,27.752546840985065,summer
Tokyo,2019-08-22,30.99163536492471,summer
Tokyo,2019-08-23,33.59626523766774,summer
Tokyo,2019-08-24,31.784587483866062,summer
Tokyo,2019-08-25,29.1272234837356,summer
Tokyo,2019-08-26,25.435179961989782,summer
Tokyo,2019-08-27,29.293891179299735,summer
Tokyo,2019-08-28,16.346068406027978,summer
Tokyo,2019-08-29,31.976512945185252,summer
Tokyo,2019-08-30,27.369007562294982,summer
Tokyo,2019-08-31,27.425157994569872,summer
Tokyo,2019-09-01,13.995580555373515,autumn
Tokyo,2019-09-02,29.901273357248883,autumn
Tokyo,2019-09-03,12.03842947174089,autumn
Tokyo,2019-09-04,22.214039990968427,autumn
Tokyo,2019-09-05,18.13730423290799,autumn
Tokyo,2019-09-06,22.136134051152446,autumn
Tokyo,2019-09-07,15.974302404752638,autumn
Tokyo,2019-09-08,19.64275520864156,autumn
Tokyo,2019-09-09,17.75739017980713,autumn
Tokyo,2019-09-10,28.802954754779933,autumn
Tokyo,2019-09-11,11.680873238125384,autumn
Tokyo,2019-09-12,17.358920936870753,autumn
Tokyo,2019-09-13,17.576072367437494,autumn
Tokyo,2019-09-14,14.423247516484032,autumn
Tokyo,2019-09-15,16.8861831081345,autumn
Tokyo,2019-09-16,18.44626802546002,autumn
Tokyo,2019-09-17,14.802563591799423,autumn
Tokyo,2019-09-18,21.532831934310014,autumn
Tokyo,2019-09-19,19.468452793734215,autumn
Tokyo,2019-09-20,19.0237066777778,autumn
Tokyo,2019-09-21,13.398750683025863,autumn
Tokyo,2019-09-22,21.79588449260866,autumn
Tokyo,2019-09-23,15.972671755294902,autumn
Tokyo,2019-09-24,16.707882077022887,autumn
Tokyo,2019-09-25,16.757725212704425,autumn
Tokyo,2019-09-26,21.339394369994217,autumn
Tokyo,2019-09-27,16.033311824304366,autumn
Tokyo,2019-09-28,11.734574024807948,autumn
Tokyo,2019-09-29,9.870842678543003,autumn
Tokyo,2019-09-30,18.48196896389751,autumn
Tokyo,2019-10-01,29.743032403982493,autumn
Tokyo,2019-10-02,24.311605479546273,autumn
Tokyo,2019-10-03,17.824909733931513,autumn
Tokyo,2019-10-04,11.6778913886709,autumn
Tokyo,2019-10-05,15.738787344682628,autumn
Tokyo,2019-10-06,16.43697022960971,autumn
Tokyo,2019-10-07,16.70396148579092,autumn
Tokyo,2019-10-08,16.622359017103545,autumn
Tokyo,2019-10-09,20.373966976128443,autumn
Tokyo,2019-10-10,16.197037854231006,autumn
Tokyo,2019-10-11,23.549047719623935,autumn
Tokyo,2019-10-12,17.28046773475638,autumn
Tokyo,2019-10-13,11.790490771607935,autumn
Tokyo,2019-10-14,10.12951800984952,autumn
Tokyo,2019-10-15,4.9670378311722345,autumn
Tokyo,2019-10-16,13.049960320603734,autumn
Tokyo,2019-10-17,22.460039457690158,autumn
Tokyo,2019-10-18,21.303369942940712,autumn
Tokyo,2019-10-19,18.467909801691185,autumn
Tokyo,2019-10-20,14.674264034639993,autumn
Tokyo,2019-10-21,24.067210337330977,autumn
Tokyo,2019-10-22,19.885803013098375,autumn
Tokyo,2019-10-23,18.07761326211277,autumn
Tokyo,2019-10-24,27.524288512235287,autumn
Tokyo,2019-10-25,20.804559987070782,autumn
Tokyo,2019-10-26,18.387473007143267,autumn
Tokyo,2019-10-27,17.17851245201842,autumn
Tokyo,2019-10-28,10.175160470344746,autumn
Tokyo,2019-10-29,15.89711318317781,autumn
Tokyo,2019-10-30,17.40015983814931,autumn
Tokyo,2019-10-31,28.03193556732937,autumn
Tokyo,2019-11-01,23.58140450135463,autumn
Tokyo,2019-11-02,17.000918273307395,autumn
Tokyo,2019-11-03,28.025330909729572,autumn
Tokyo,2019-11-04,20.595331534337014,autumn
Tokyo,2019-11-05,18.467548252699185,autumn
Tokyo,2019-11-06,11.06741942740507,autumn
Tokyo,2019-11-07,13.679979889966056,autumn
Tokyo,2019-11-08,18.82611698209413,autumn
Tokyo,2019-11-09,20.251097436890653,autumn
Tokyo,2019-11-10,18.725054534015577,autumn
Tokyo,2019-11-11,15.688331744616896,autumn
Tokyo,2019-11-12,23.455280402507938,autumn
Tokyo,2019-11-13,15.808949194874407,autumn
Tokyo,2019-11-14,16.97845999391524,autumn
Tokyo,2019-11-15,18.73670410738112,autumn
Tokyo,2019-11-16,19.629346938448954,autumn
Tokyo,2019-11-17,15.10862498842716,autumn
Tokyo,2019-11-18,22.52327511417772,autumn
Tokyo,2019-11-19,16.801368631272453,autumn
Tokyo,2019-11-20,16.58946954076792,autumn
Tokyo,2019-11-21,21.183425418818985,autumn
Tokyo,2019-11-22,13.602846540930498,autumn
Tokyo,2019-11-23,22.671168079731654,autumn
Tokyo,2019-11-24,13.39321382754875,autumn
Tokyo,2019-11-25,25.810907389194604,autumn
Tokyo,2019-11-26,25.388889476476102,autumn
Tokyo,2019-11-27,17.91774433579026,autumn
Tokyo,2019-11-28,11.820232943406037,autumn
Tokyo,2019-11-29,12.462141940847962,autumn
Tokyo,2019-11-30,22.692788554938616,autumn
Tokyo,2019-12-01,15.208760038409512,winter
Tokyo,2019-12-02,14.72084934980003,winter
Tokyo,2019-12-03,7.469321445425354,winter
Tokyo,2019-12-04,4.9722516348824435,winter
Tokyo,2019-12-05,1.5404295725935295,winter
Tokyo,2019-12-06,-3.6009335114621006,winter
Tokyo,2019-12-07,9.92354409094697,winter
Tokyo,2019-12-08,5.344888455123617,winter
Tokyo,2019-12-09,11.002026920832655,winter
Tokyo,2019-12-10,16.360979594131102,winter
Tokyo,2019-12-11,9.356853202652372,winter
Tokyo,2019-12-12,8.820312567452318,winter
Tokyo,2019-12-13,-1.0844010269269582,winter
Tokyo,2019-12-14,4.708513630792858,winter
Tokyo,2019-12-15,10.426987997462,winter
Tokyo,2019-12-16,11.152208835268077,winter
Tokyo,2019-12-17,5.390608775311857,winter
Tokyo,2019-12-18,4.031437378479948,winter
Tokyo,2019-12-19,10.54323326505735,winter
Tokyo,2019-12-20,10.978677592142754,winter
Tokyo,2019-12-21,9.206261482747223,winter
Tokyo,2019-12-22,2.2981490533569207,winter
Tokyo,2019-12-23,4.829399060244768,winter
Tokyo,2019-12-24,11.163687559789164,winter
Tokyo,2019-12-25,5.752882279327105,winter
Tokyo,2019-12-26,15.661749874339796,winter
Tokyo,2019-12-27,5.152000320728951,winter
Tokyo,2019-12-28,4.910119311549512,winter
Tokyo,2019-12-29,-6.228028373630252,winter
Moscow,2010-01-01,-8.21791792218422,winter
Moscow,2010-01-02,1.3887146847455885,winter
Moscow,2010-01-03,-11.705105381323323,winter
Moscow,2010-01-04,-6.350137481313753,winter
Moscow,2010-01-05,-13.592778738284945,winter
Moscow,2010-01-06,-9.725854767479328,winter
Moscow,2010-01-07,-14.670593199557848,winter
Moscow,2010-01-08,-15.854538092893106,winter
Moscow,2010-01-09,-7.3954930163896355,winter
Moscow,2010-01-10,-4.991125625946649,winter
Moscow,2010-01-11,-13.385945192484906,winter
Moscow,2010-01-12,-10.314801135545629,winter
Moscow,2010-01-13,-9.516524054066664,winter
Moscow,2010-01-14,-5.632391590725742,winter
Moscow,2010-01-15,-6.174210127638183,winter
Moscow,2010-01-16,-8.815577864390884,winter
Moscow,2010-01-17,-14.969179721792669,winter
Moscow,2010-01-18,-6.64440263690247,winter
Moscow,2010-01-19,-13.681916970012018,winter
Moscow,2010-01-20,-11.535400734742735,winter
Moscow,2010-01-21,0.7710829401196442,winter
Moscow,2010-01-22,-1.662848041446093,winter
Moscow,2010-01-23,-19.46800743558734,winter
Moscow,2010-01-24,-13.457329051774424,winter
Moscow,2010-01-25,-8.030977204001777,winter
Moscow,2010-01-26,-18.0481324353184,winter
Moscow,2010-01-27,-12.91445264243834,winter
Moscow,2010-01-28,-9.161910523947896,winter
Moscow,2010-01-29,-11.225523828375096,winter
Moscow,2010-01-30,-7.893224455761227,winter
Moscow,2010-01-31,-10.824507144676588,winter
Moscow,2010-02-01,-6.434520065440348,winter
Moscow,2010-02-02,-9.161364482218561,winter
Moscow,2010-02-03,-8.004946143833969,winter
Moscow,2010-02-04,-10.766527587159871,winter
Moscow,2010-02-05,-13.785628884011409,winter
Moscow,2010-02-06,-12.328172941572248,winter
Moscow,2010-02-07,-2.4698006991650487,winter
Moscow,2010-02-08,-15.108082302574605,winter
Moscow,2010-02-09,-10.420554979278299,winter
Moscow,2010-02-10,-16.75286315781079,winter
Moscow,2010-02-11,-6.284897875404228,winter
Moscow,2010-02-12,-17.71748896940084,winter
Moscow,2010-02-13,-2.9682516843277256,winter
Moscow,2010-02-14,-8.16777680372823,winter
Moscow,2010-02-15,-11.175572200380122,winter
Moscow,2010-02-16,-6.578514976557203,winter
Moscow,2010-02-17,-18.77728480257344,winter
Moscow,2010-02-18,-11.79358230559835,winter
Moscow,2010-02-19,-7.271872465544206,winter
Moscow,2010-02-20,-13.43569414773512,winter
Moscow,2010-02-21,-10.445558139308638,winter
Moscow,2010-02-22,-18.74865043375582,winter
Moscow,2010-02-23,-5.687235093347608,winter
Moscow,2010-02-24,-6.627151989351297,winter
Moscow,2010-02-25,-14.535932261011634,winter
Moscow,2010-02-26,-11.879615345314457,winter
Moscow,2010-02-27,-0.724993739928177,winter
Moscow,2010-02-28,-16.03123092603902,winter
Moscow,2010-03-01,17.276755316597583,spring
Moscow,2010-03-02,8.07678611546961,spring
Moscow,2010-03-03,-4.485641731125222,spring
Moscow,2010-03-04,7.885208014569954,spring
Moscow,2010-03-05,5.40528675162542,spring
Moscow,2010-03-06,9.728065789294849,spring
Moscow,2010-03-07,3.5095483936056526,spring
Moscow,2010-03-08,5.314891594724606,spring
Moscow,2010-03-09,2.634594244060083,spring
Moscow,2010-03-10,3.533084725961023,spring
Moscow,2010-03-11,10.132847031314167,spring
Moscow,2010-03-12,0.922253726636546,spring
Moscow,2010-03-13,14.095625522757443,spring
Moscow,2010-03-14,3.8692418316423423,spring
Moscow,2010-03-15,6.991682606346295,spring
Moscow,2010-03-16,4.723493003997055,spring
Moscow,2010-03-17,13.896099033002203,spring
Moscow,2010-03-18,2.148480709378659,spring
Moscow,2010-03-19,9.270789133064348,spring
Moscow,2010-03-20,-0.2168271458827684,spring
Moscow,2010-03-21,9.451989324916024,spring
Moscow,2010-03-22,14.601006413032442,spring
Moscow,2010-03-23,11.115423148271866,spring
Moscow,2010-03-24,6.286454013104699,spring
Moscow,2010-03-25,5.6066332089145785,spring
Moscow,2010-03-26,1.0424956105691505,spring
Moscow,2010-03-27,4.216337206378332,spring
Moscow,2010-03-28,6.634706542600889,spring
Moscow,2010-03-29,9.476590390395241,spring
Moscow,2010-03-30,3.645088685395949,spring
Moscow,2010-03-31,1.5705176808833583,spring
Moscow,2010-04-01,3.1533355893048842,spring
Moscow,2010-04-02,5.6009609916688,spring
Moscow,2010-04-03,3.384345109309548,spring
Moscow,2010-04-04,-5.0983046069848825,spring
Moscow,2010-04-05,5.70875996952753,spring
Moscow,2010-04-06,-2.646835862535389,spring
Moscow,2010-04-07,2.4618627572377942,spring
Moscow,2010-04-08,1.1435275108033394,spring
Moscow,2010-04-09,2.943904467221061,spring
Moscow,2010-04-10,9.372444701149448,spring
Moscow,2010-04-11,-0.9033907276401347,spring
Moscow,2010-04-12,12.650320032630695,spring
Moscow,2010-04-13,5.881756081171304,spring
Moscow,2010-04-14,9.49355099620114,spring
Moscow,2010-04-15,2.9042454451735398,spring
Moscow,2010-04-16,3.985001267848651,spring
Moscow,2010-04-17,11.266480326741007,spring
Moscow,2010-04-18,3.3335990484288147,spring
Moscow,2010-04-19,9.029203048646924,spring
Moscow,2010-04-20,-2.7824938642864128,spring
Moscow,2010-04-21,2.8071070545524837,spring
Moscow,2010-04-22,7.429914058864529,spring
Moscow,2010-04-23,4.504283692856361,spring
Moscow,2010-04-24,2.847416676277938,spring
Moscow,2010-04-25,-3.6376452401222235,spring
Moscow,2010-04-26,5.968246878176979,spring
Moscow,2010-04-27,-0.0030744361779397877,spring
Moscow,2010-04-28,3.0291233221020346,spring
Moscow,2010-04-29,5.134797534491278,spring
Moscow,2010-04-30,7.1048263168583645,spring
Moscow,2010-05-01,13.468792117412141,spring
Moscow,2010-05-02,8.772001630267484,spring
Moscow,2010-05-03,6.3602295511761,spring
Moscow,2010-05-04,0.06407999186246105,spring
Moscow,2010-05-05,9.58433304276365,spring
Moscow,2010-05-06,12.626361295917151,spring
Moscow,2010-05-07,4.079645822907682,spring
Moscow,2010-05-08,9.643090339048198,spring
Moscow,2010-05-09,-4.373574654069678,spring
Moscow,2010-05-10,-0.6325448995570317,spring
Moscow,2010-05-11,9.486752348321659,spring
Moscow,2010-05-12,8.481907341031242,spring
Moscow,2010-05-13,9.023511936075069,spring
Moscow,2010-05-14,7.889509424087609,spring
Moscow,2010-05-15,-7.738952072013387,spring
Moscow,2010-05-16,-1.0817981078535501,spring
Moscow,2010-05-17,2.401248018903469,spring
Moscow,2010-05-18,12.860549061635957,spring
Moscow,2010-05-19,17.024232654735414,spring
Moscow,2010-05-20,3.7655199912969364,spring
Moscow,2010-05-21,3.313304451817272,spring
Moscow,2010-05-22,0.3885314164714,spring
Moscow,2010-05-23,2.2202394626589057,spring
Moscow,2010-05-24,15.551002925641022,spring
Moscow,2010-05-25,4.367577329434994,spring
Moscow,2010-05-26,17.905412532464766,spring
Moscow,2010-05-27,17.242428788191603,spring
Moscow,2010-05-28,12.142324252197277,spring
Moscow,2010-05-29,0.9318468907094086,spring
Moscow,2010-05-30,8.435279488885083,spring
Moscow,2010-05-31,3.79823809599937,spring
Moscow,2010-06-01,12.447983172007646,summer
Moscow,2010-06-02,9.385153151477713,summer
Moscow,2010-06-03,12.970159557402749,summer
Moscow,2010-06-04,9.102285339896476,summer
Moscow,2010-06-05,10.96733962883599,summer
Moscow,2010-06-06,22.8876259768585,summer
Moscow,2010-06-07,12.690587109033562,summer
Moscow,2010-06-08,21.347364129120592,summer
Moscow,2010-06-09,19.909913126163072,summer
Moscow,2010-06-10,16.37225812208577,summer
Moscow,2010-06-11,25.044468064595435,summer
Moscow,2010-06-12,11.284531058446392,summer
Moscow,2010-06-13,13.099716889391026,summer
Moscow,2010-06-14,16.620280561615093,summer
Moscow,2010-06-15,18.665363883419843,summer
Moscow,2010-06-16,15.348884325909776,summer
Moscow,2010-06-17,20.028776502833733,summer
Moscow,2010-06-18,14.577436319541453,summer
Moscow,2010-06-19,17.52042149235639,summer
Moscow,2010-06-20,9.690858101703284,summer
Moscow,2010-06-21,11.790389944215878,summer
Moscow,2010-06-22,18.037576064887773,summer
Moscow,2010-06-23,15.366513570369017,summer
Moscow,2010-06-24,20.099142459132707,summer
Moscow,2010-06-25,19.23206543080628,summer
Moscow,2010-06-26,16.64791466045843,summer
Moscow,2010-06-27,11.2977989337927,summer
Moscow,2010-06-28,13.02435335254925,summer
Moscow,2010-06-29,9.761258609098796,summer
Moscow,2010-06-30,19.04322777667692,summer
Moscow,2010-07-01,22.242682679170915,summer
Moscow,2010-07-02,11.205324076986571,summer
Moscow,2010-07-03,16.64753487698362,summer
Moscow,2010-07-04,7.485397391070652,summer
Moscow,2010-07-05,21.685108510207748,summer
Moscow,2010-07-06,15.688148295106387,summer
Moscow,2010-07-07,16.07110040820052,summer
Moscow,2010-07-08,15.747419110195947,summer
Moscow,2010-07-09,20.352418700864046,summer
Moscow,2010-07-10,16.91186420661884,summer
Moscow,2010-07-11,10.231018704638323,summer
Moscow,2010-07-12,23.20410645453301,summer
Moscow,2010-07-13,21.90794078283151,summer
Moscow,2010-07-14,17.989070992853858,summer
Moscow,2010-07-15,15.772420850562769,summer
Moscow,2010-07-16,7.879488185181591,summer
Moscow,2010-07-17,24.855520781249453,summer
Moscow,2010-07-18,13.522712268377656,summer
Moscow,2010-07-19,13.065490932697294,summer
Moscow,2010-07-20,19.964429367211544,summer
Moscow,2010-07-21,18.464244340736062,summer
Moscow,2010-07-22,17.582368687787792,summer
Moscow,2010-07-23,18.168189157005322,summer
Moscow,2010-07-24,19.301078469703324,summer
Moscow,2010-07-25,23.89121440349259,summer
Moscow,2010-07-26,21.778090550262988,summer
Moscow,2010-07-27,13.31380935537108,summer
Moscow,2010-07-28,17.344723116243795,summer
Moscow,2010-07-29,21.145375692540807,summer
Moscow,2010-07-30,16.825238332608816,summer
Moscow,2010-07-31,19.615568222450758,summer
Moscow,2010-08-01,13.90628812791515,summer
Moscow,2010-08-02,30.738780788307437,summer
Moscow,2010-08-03,19.957118723184585,summer
Moscow,2010-08-04,11.951581876348122,summer
Moscow,2010-08-05,18.00637051365596,summer
Moscow,2010-08-06,16.557604548374254,summer
Moscow,2010-08-07,14.321334725178646,summer
Moscow,2010-08-08,27.302645089462615,summer
Moscow,2010-08-09,20.066066564843364,summer
Moscow,2010-08-10,10.080397815657756,summer
Moscow,2010-08-11,10.889826017939079,summer
Moscow,2010-08-12,20.696745891447684,summer
Moscow,2010-08-13,12.488829393980602,summer
Moscow,2010-08-14,14.575115513876675,summer
Moscow,2010-08-15,21.470686190155817,summer
Moscow,2010-08-16,23.86130658089816,summer
Moscow,2010-08-17,17.201085668090602,summer
Moscow,2010-08-18,23.249081880370536,summer
Moscow,2010-08-19,17.85717238251707,summer
Moscow,2010-08-20,17.287571975991032,summer
Moscow,2010-08-21,18.90885042842414,summer
Moscow,2010-08-22,13.652569974680972,summer
Moscow,2010-08-23,16.83749220881992,summer
Moscow,2010-08-24,20.82082734734266,summer
Moscow,2010-08-25,12.197984042886574,summer
Moscow,2010-08-26,14.091651192814904,summer
Moscow,2010-08-27,21.166206480597744,summer
Moscow,2010-08-28,13.557294161800547,summer
Moscow,2010-08-29,18.144341242772796,summer
Moscow,2010-08-30,9.941823892126354,summer
Moscow,2010-08-31,23.997427052575198,summer
Moscow,2010-09-01,13.647514346405424,autumn
Moscow,2010-09-02,7.008697557691169,autumn
Moscow,2010-09-03,8.066693877320255,autumn
Moscow,2010-09-04,7.648435510673888,autumn
Moscow,2010-09-05,7.953668327835166,autumn
Moscow,2010-09-06,4.049846992069074,autumn
Moscow,2010-09-07,12.665542291562062,autumn
Moscow,2010-09-08,8.453714965367267,autumn
Moscow,2010-09-09,12.171304748936832,autumn
Moscow,2010-09-10,3.65395029459538,autumn
Moscow,2010-09-11,5.3253026832986,autumn
Moscow,2010-09-12,7.414399811592607,autumn
Moscow,2010-09-13,9.103832151273846,autumn
Moscow,2010-09-14,6.1702769922346,autumn
Moscow,2010-09-15,13.914237108383343,autumn
Moscow,2010-09-16,2.1294759867153976,autumn
Moscow,2010-09-17,4.522858787072435,autumn
Moscow,2010-09-18,12.894162192141954,autumn
Moscow,2010-09-19,9.970568527367067,autumn
Moscow,2010-09-20,-1.2208435931034725,autumn
Moscow,2010-09-21,7.305566203423598,autumn
Moscow,2010-09-22,6.678344427017379,autumn
Moscow,2010-09-23,6.387969189854434,autumn
Moscow,2010-09-24,12.623797388916294,autumn
Moscow,2010-09-25,12.654570070186107,autumn
Moscow,2010-09-26,5.016034370431427,autumn
Moscow,2010-09-27,12.03301665264615,autumn
Moscow,2010-09-28,16.140004780610006,autumn
Moscow,2010-09-29,14.392647471282459,autumn
Moscow,2010-09-30,9.025471143225733,autumn
Moscow,2010-10-01,2.6619575164328424,autumn
Moscow,2010-10-02,-1.9598410618585227,autumn
Moscow,2010-10-03,14.14139267914471,autumn
Moscow,2010-10-04,14.694393602657074,autumn
Moscow,2010-10-05,3.4031281356123895,autumn
Moscow,2010-10-06,11.752745607306291,autumn
Moscow,2010-10-07,15.068330374791486,autumn
Moscow,2010-10-08,13.99527822664989,autumn
Moscow,2010-10-09,14.244625103200008,autumn
Moscow,2010-10-10,4.92216667247354,autumn
Moscow,2010-10-11,9.782225501188082,autumn
Moscow,2010-10-12,6.64376448771848,autumn
Moscow,2010-10-13,8.572224824533455,autumn
Moscow,2010-10-14,3.9366491216580446,autumn
Moscow,2010-10-15,4.674940027571614,autumn
Moscow,2010-10-16,7.533871878820429,autumn
Moscow,2010-10-17,16.29877809949491,autumn
Moscow,2010-10-18,9.413665795503983,autumn
Moscow,2010-10-19,10.687762782155989,autumn
Moscow,2010-10-20,20.43279450282488,autumn
Moscow,2010-10-21,9.98065085959915,autumn
Moscow,2010-10-22,0.08155259806121151,autumn
Moscow,2010-10-23,-1.5598183699575188,autumn
Moscow,2010-10-24,3.2989287276741077,autumn
Moscow,2010-10-25,3.176974060419016,autumn
Moscow,2010-10-26,6.808885694118545,autumn
Moscow,2010-10-27,13.824532443826635,autumn
Moscow,2010-10-28,14.415980591501274,autumn
Moscow,2010-10-29,-0.015703614549797962,autumn
Moscow,2010-10-30,11.113791082642786,autumn
Moscow,2010-10-31,15.924468655118048,autumn
Moscow,2010-11-01,8.46094212422431,autumn
Moscow,2010-11-02,2.5423949070315492,autumn
